"8029262","48.0228734196903","8.87235463528695","Stetten(Donau)"
"8029263","48.0096355743234","8.85404696979405","Nendingen(b Tuttlingen)"
"8029284","48.6942478669242","9.41389502124095","Wernau (Neckar)"
"8029285","48.672962130189","9.37301269265498","Wendlingen (Neckar)"
"8029286","48.6578271216963","9.41628453989704","Kirchheim(Teck)-Ötlingen"
"8029287","48.6443732623668","9.44392570119325","Kirchheim (Teck)"
"8029288","48.6403132544496","9.45178595993039","Kirchheim(Teck) Süd"
"8029289","48.6164689544438","9.45487616450819","Dettingen(Teck)"
"8029290","48.5870577471574","9.44776150745697","Owen(Teck)"
"8029291","48.5739832437554","9.45305258448117","Brucken"
"8029292","48.5653106057206","9.46055351710461","Unterlenningen (D)"
"8029293","48.5544424458531","9.47077634503932","Oberlenningen"
"8029309","48.4960783466337","9.20911506904456","Reutlingen Hbf (D)"
"8029311","48.4926791395431","9.20185668154786","Reutlingen West (D)"
"8029313","48.4962688383609","9.17544621219107","Reutlingen-Betzingen"
"8029314","48.5123806566936","9.15044609783055","Wannweil"
"8029315","48.5288145512501","9.13947766820992","Kirchentellinsfurt"
"8029318","48.5158082955687","9.05540434075747","Tübingen Hbf"
"8029321","48.4793718201152","8.97374748141964","Kiebingen"
"8029322","48.4724339582402","8.93554213238072","Rottenburg (Neckar)"
"8029323","48.4607654917762","8.89652829958598","Bad Niedernau"
"8029324","48.4490288000984","8.86091009856568","Bieringen(b Horb)"
"8029325","48.4464070363663","8.78310701179726","Eyach"
"8029326","48.4500000100323","8.72680060978081","Mühlen(b Horb)"
"8029338","48.4043092079335","9.04652898574913","Mössingen"
"8029341","48.3596039820845","8.96877081474492","Hechingen"
"8029343","48.3127744769876","8.92104332369301","Bisingen"
"8029345","48.2784640883886","8.85030997821159","Balingen (Württ)"
"8029350","48.2102889622961","9.02695469570544","Albstadt-Ebingen"
"8029351","48.1787431050575","9.08772572468459","Strassberg-Winterlingen"
"8029353","48.1348832033276","9.12708091728734","Storzingen"
"8029367","48.7262751587605","9.11321991245145","Stuttgart-Vaihingen"
"8029369","48.6965069836861","9.14286431683152","Leinfelden"
"8029373","48.7702609003831","9.15694990048848","Stuttgart-Schwabstrasse"
"8029374","48.772765258306","9.16627441313893","Stuttgart Feuersee"
"8029375","48.7762285261966","9.17293092939519","Stuttgart Stadtmitte"
"8029376","48.7829945294327","9.1798120244725","Stuttgart Hbf (Tief)"
"8029377","48.7921683174688","9.24158916657","Stuttgart-Neckarpark"
"8029381","48.7179013057839","9.10833307730516","Stuttgart-Rohr"
"8029382","48.6792675365425","8.98264080273366","Hulb"
"8029383","48.6877604957504","9.00412850433279","Böblingen"
"8029384","48.8220809650853","9.09431935887094","Weilimdorf"
"8029391","48.662680786872","8.94425579063789","Ehningen(b Böblingen)"
"8029392","48.6411264693435","8.90912267987108","Gärtringen"
"8029393","48.6202814741445","8.88979093495414","Nufringen"
"8029394","48.5939918042045","8.8626707965228","Herrenberg"
"8029395","48.5597222374773","8.85030997821159","Gäufelden"
"8029396","48.5237338223385","8.82766344989579","Bondorf (b Herrenberg)"
"8029397","48.4895952483949","8.8098678241149","Ergenzingen"
"8029398","48.4801340337882","8.78224462912438","Eutingen im Gäu"
"8029399","48.4415325795299","8.68898153631411","Horb"
"8029403","48.3665990353937","8.63675348568813","Sulz (Neckar)"
"8029406","48.2957327276752","8.57551533276118","Oberndorf (Neckar)"
"8029411","48.1654195093001","8.63929571794254","Rottweil"
"8029416","48.0691040793503","8.74014957490468","Spaichingen"
"8029429","47.9805821294101","8.79854006838058","Tuttlingen"
"8029433","48.1084316981469","8.6115826914236","Deisslingen Mitte"
"8029434","48.0877815473455","8.58514527260828","Trossingen Bahnhof"
"8029436","48.0598348497282","8.53585471296178","Schwenningen (Neckar)"
"8029440","48.8338257912595","9.15250323983146","Neuwirtshaus Porscheplatz"
"8029441","48.8264161081466","9.12117000271702","Korntal"
"8029442","48.8236127979042","9.06704650684128","Ditzingen"
"8029443","48.8149889745152","9.02531976188812","Höfingen"
"8029444","48.7996422350425","9.00385002659467","Leonberg"
"8029445","48.7900141076025","8.95954511677573","Rutesheim"
"8029446","48.7751214904736","8.93235311312165","Renningen"
"8029447","48.7717587937756","8.90450533931007","Malmsheim"
"8029448","48.7554808692434","8.87280379292908","Weil der Stadt"
"8029453","48.7361110252916","8.96545603134606","Magstadt"
"8029454","48.722334347129","8.9699296414616","Maichingen"
"8029486","48.4824801508668","8.72406074816386","Hochdorf (b Horb)"
"8029488","48.4444585015557","8.58943921966697","Bittelbronn"
"8029489","48.4538310435193","8.54774840732518","Schopfloch (b Freudenstadt)"
"8029490","48.4721659531278","8.49495441807013","Dornstetten"
"8029492","48.4603246701672","8.42880248053836","Freudenstadt Hbf"
"8029501","48.8943336128871","8.70310305258243","Pforzheim Hbf"
"8029506","48.9539837374008","8.57241614503054","Wilferdingen-Singen"
"8029512","48.8064228309251","9.23486078509101","Stuttgart Nürnberger Str."
"8029513","48.8152669947091","9.24832653120183","Stuttgart-Sommerrain"
"8029514","48.8200522495632","9.26997592955213","Fellbach"
"8029515","48.8261204077133","9.29987186221179","Waiblingen"
"8029516","48.8155982507995","9.31933835442137","Rommelshausen"
"8029518","48.8119898075911","9.35245025579862","Stetten-Beinstein"
"8029519","48.8132084256535","9.37023689842666","Endersbach"
"8029520","48.8103511336983","9.38602928112368","Beutelsbach"
"8029521","48.8105404417217","9.42003051463234","Grunbach"
"8029522","48.8053223776819","9.43975751827435","Geradstetten"
"8029523","48.7985475502918","9.48099018982118","Winterbach(b Schorndorf)"
"8029524","48.8003582051189","9.50199280116681","Weiler(Rems)"
"8029525","48.8072747781417","9.52631019591131","Schorndorf"
"8029549","48.8411338704162","10.0962732774588","Aalen"
"8029569","48.6969101749667","9.02043292674183","Goldberg(Württ)"
"8029572","48.8593107523521","9.32471926297399","Neustadt-Hohenacker"
"8029573","48.8683346739545","9.35494757228882","Schwaikheim"
"8029574","48.8795842262363","9.39229053865487","Winnenden"
"8029575","48.9033689330333","9.41540419091848","Nellmersbach"
"8029576","48.9261330572016","9.41999458202097","Maubach"
"8029577","48.9426742229758","9.42599532811972","Backnang"
"8029580","48.9815182000096","9.46278133900954","Oppenweiler (Württ)"
"8029581","48.9994613736197","9.50041176626654","Sulzbach (Murr)"
"8029583","48.9827621698273","9.57777467854569","Murrhardt"
"8029584","48.9754511913552","9.64249829477551","Fornsbach (D)"
"8029585","48.987348671745","9.70076302411161","Fichtenberg"
"8029587","49.0038224039594","9.75388939002183","Gaildorf West"
"8029590","48.9092085421434","9.18022524950325","Favoritepark"
"8029591","48.9301050893267","9.19779629646308","Freiberg (Neckar)"
"8029592","48.9436123553077","9.24449970809095","Benningen (Neckar)"
"8029593","48.9436890571713","9.26446027370687","Marbach (Neckar)"
"8029594","48.9482850536634","9.29940473826398","Erdmannhausen"
"8029595","48.9392224522159","9.32905812579689","Kirchberg (Murr)"
"8029596","48.9287063562552","9.36993147123002","Burgstall(Murr)"
"8029678","49.0967334302959","9.76737310243834","Schwäbisch Hall-Hessental"
"8029683","49.1524401971499","9.93665163460139","Eckartshausen-Ilshofen"
"8029685","49.1378670130721","10.0643291859511","Crailsheim"
"8029697","48.815065873872","10.126483620468","Unterkochen"
"8029698","48.782420372097","10.107663915263","Oberkochen"
"8029699","48.739576820952","10.1161440115463","Königsbronn"
"8029700","48.7307370884667","10.1362932233719","Itzelberg"
"8029701","48.7084056969114","10.1587600886309","Heidenheim-Schnaitheim"
"8029702","48.680234335276","10.1566490477129","Heidenheim"
"8029705","48.6257562713317","10.1703303894919","Herbrechtingen"
"8029706","48.6200795722222","10.2370033498886","Giengen (Brenz)"
"8029707","48.5946394096165","10.2583293547365","Hermaringen"
"8029708","48.5763547342878","10.2728820623413","Bergenweiler"
"8029709","48.5593833484837","10.2848566050803","Sontheim-Brenz"
"8029710","48.5326634292295","10.2364553775652","Niederstotzingen"
"8029711","48.5125294305558","10.191081472558","Rammingen (Württ)"
"8029712","48.4933875745303","10.1259895470616","Langenau (Württ)"
"8029713","48.4530505609198","10.100198915251","Unterelchingen"
"8029714","48.4476345153275","10.0830141438634","Oberelchingen"
"8029715","48.4330458564748","10.047854083638","Thalfingen(b Ulm)"
"8029716","48.4072193836276","9.99462890304654","Ulm Ost"
"8029723","48.7458383449754","9.10539558632568","Stuttgart-Universität"
"8029724","48.6921546840172","9.1691669883542","Echterdingen"
"8029779","48.9482319572763","8.95764068837313","Vaihingen (Enz)"
"8029789","48.7051926694447","9.12733244556693","Oberaichen"
"8030446","47.8114804117176","7.5627636644567","Neuenburg(Baden)"
"8033764","48.4678538540519","8.6601545988427","Horb-Altheim Heiligenfeld"
"8034472","48.4847547089973","8.75309429815064","Eutingen Nord"
"8035252","48.6695451362929","10.156074125931","Heidenheim-Voithwerk"
"8037288","47.6722131602585","9.52371406473985","Friedrichshafen Flughafen"
"8038379","47.7691609414535","9.1628608150588","Überlingen"
"8039279","48.005560782693","7.84275057225004","Freiburg (D) Klinikum"
"8045013","47.7877237080794","8.97627174736837","Stahringen"
"8047801","48.1540581705713","7.74993663708189","Riegel am Kaiserstuhl Ort"
"8047802","48.1442468049775","7.70192168513902","Endingen (Baden)"
"8047810","48.1244985188785","7.74151942286852","Bahlingen am Kaiserstuhl"
"8047811","48.1057444083549","7.76027624600355","Nimburg(Baden)"
"8047812","48.0928998621372","7.74802322552645","Eichstetten"
"8047813","48.0701725749383","7.7216217393225","Bötzingen"
"8047814","48.0755507326951","7.7279279126179","Bötzingen Mühle"
"8047842","48.118016020423","7.74778068039971","Bahlingen-Riedlen"
"8060978","47.5868889679127","7.63669501235002","Weil am Rhein Gartenstadt"
"8060979","47.5868707912718","7.6460015586948","Weil am Rhein Pfädlistrasse"
"8062343","47.9926671754708","8.82373781210364","Tuttlingen Nord"
"8063365","47.7607979858083","8.82704361234966","Singen (Htw)-Landesgartenschau"
"8063797","48.4598421448283","7.95519269637894","Offenburg Kreisschulzentrum"
"8064617","47.7549219789329","9.18813940715745","Überlingen-Nussdorf"
"8064618","47.6572094943991","9.45198358929292","Friedrichshafen Landratsamt"
"8064619","48.6764915941101","9.21771194631478","Filderstadt (D)"
"8068634","48.0870194569086","9.80324283173823","Biberach (Riss) Süd"
"8069220","47.5958068783224","7.67528663696117","Lörrach Dammstrasse"
"8069221","47.6048504620616","7.68064957920811","Lörrach Museum/Burghof"
"8069226","48.4733570761255","8.48291699326125","Dornstetten-Aach"
"8071992","47.9830534809144","8.47182279950083","Donaueschingen Grüningen"
"8071993","48.0143410171784","8.46780733018026","Brigachtal Kirchdorf"
"8071996","48.0602311074254","8.54692195726367","Villingen-Sch. Hammerstatt"
"8072023","48.0337411744868","8.47587420143277","Villingen-Sch. Marbach Ost"
"8072031","47.9329419160395","8.71405351589738","Immendingen Zimmern"
"8072181","49.3272769407085","7.09391495130377","Friedrichsthal(Saar) Mitte"
"8079107","48.6906484872386","9.19262200042583","Stuttgart Flughafen/Messe"
"8080100","47.6620861588296","8.36365665612494","Wutöschingen"
"8080251","47.6775964888499","9.16284284875312","Konstanz-Fürstenberg"
"8080295","47.9525411442681","8.48895367197137","Donaueschingen Mitte/Siedl."
"8080296","47.963351538153","8.47562267315318","Donaueschingen-Aufen"
"8080297","48.0312902723873","8.46915480310662","Villingen-Sch. Marbach West"
"8080306","48.0409430283274","8.50600369606634","Villingen-Sch. Zollhaus"
"8083840","47.6456028954448","7.80171553006575","Schopfheim-West"
"8083846","47.6210135628897","7.69268700401699","Lörrach Schwarzwaldstrasse"
"8084736","47.6882103016077","9.40952022580668","Friedrichshafen-Kluftern"
"8085022","47.6328375000331","8.30809585579441","Lauchringen West"
"8087021","47.5695334613389","7.63344311102106","Riehen Niederholz"
"8088575","47.6937310494206","8.39666075966809","Eggingen"
"8091764","48.7626760190523","8.93202073646648","Renningen-Süd"
"8092895","48.4754593399865","8.46073758889325","Grüntal-Wittlensweiler"
"8097911","48.7273536428602","8.9792631372649","Maichingen Nord"
"8099982","47.6926849942201","9.14684385354072","Wollmatingen"
"8099985","47.7667820136567","8.83334080249221","Singen (Hohentwiel) Industrie"
"8099992","47.7058468300365","9.20071582113687","Mainau (Bodensee)"
"8099998","47.7658098824035","9.16075875729367","Überlingen Hafen"
"8101236","47.2409786035422","9.6041042995269","Feldkirch"
"8101243","47.1682919871255","9.50779591790304","Schaan-Vaduz"
"8102336","47.5030033151091","9.73963312646087","Bregenz"
"8102338","47.5061164058366","9.74829288580099","Bregenz Hafen"
"8102352","47.4504595278008","9.66711213356381","Lustenau"
"8301003","46.1152911807506","8.29623809404239","Domodossola (I)"
"8301030","45.660455902312","8.79883651242438","Gallarate"
"8301031","45.6158991676922","8.86579693371197","Busto Arsizio"
"8301113","45.9955429323354","8.7357927457761","Luino (I)"
"8301116","45.958135873655","8.67373712594048","Porto Valtravaglia"
"8301117","45.9456820597456","8.66346938224156","Calde"
"8301118","45.9001837610148","8.6237728298308","Laveno-Mombello"
"8301140","45.874371694369","8.63082460481212","Sangiano"
"8301141","45.8425653503428","8.66326276972619","Besozzo"
"8301142","45.7993749699474","8.70052488771665","Travedona-Biandronno"
"8301143","45.7823625790867","8.69994098278189","Ternate-Varano Borghi"
"8301144","45.729946084399","8.73419374457014","Mornago-Cimbro"
"8301145","45.696156092718","8.7605772644684","Besnate"
"8301203","45.8581016815948","8.86259893130006","Arcisate"
"8301204","45.8467142195003","8.83784136206628","Induno Olona"
"8301205","45.8197692114517","8.83458047758447","Varese"
"8301307","45.8089687702111","9.0727238594377","Como S. Giovanni"
"8301310","45.7831832517394","9.07983851648892","Albate-Camerlata"
"8301312","45.7383104519366","9.08344974393158","Cucciago"
"8301313","45.713426855166","9.09836177765005","Cantù-Cermenate"
"8301315","45.6944619783635","9.10755154300787","Carimate"
"8301316","45.6662003500187","9.13328827590147","Camnago-Lentate"
"8301318","45.6445253180094","9.20211719298029","Seregno"
"8301320","45.6178281387669","9.21791855883015","Desio"
"8301321","45.6060333596659","9.23532790903881","Lissone-Muggiò"
"8301322","45.574822105206","9.27368597167606","Monza"
"8301325","45.541039088161","9.23936134466507","Sesto S. Giovanni"
"8301326","45.5128951889795","9.21449597759718","Milano Greco Pirelli"
"8301645","45.4844348998938","9.18729499079026","Milano Porta Garibaldi"
"8301700","45.486387281842","9.20471332415176","Milano Centrale"
"8319371","45.6083711474954","8.75872673498286","Ferno-Lonate Pozzolo"
"8320005","45.6272144319203","8.7111160249179","Malpensa Aeroporto T2"
"8325631","45.605430043765","8.85221440661419","Busto Arsizio Nord"
"8325635","45.6272144319203","8.7111160249179","Malpensa Aeroporto T1"
"8500010","47.5474065481454","7.58955142623287","Basel SBB"
"8500016","47.5703577356128","7.57251038529075","Basel St. Johann"
"8500020","47.5335800633286","7.64787903763887","Muttenz"
"8500021","47.5226557753483","7.69080054192007","Pratteln"
"8500022","47.5014558036563","7.71908849022094","Frenkendorf-Füllinsdorf"
"8500023","47.484454449813","7.73135049385087","Liestal"
"8500024","47.4701984492328","7.75981810520858","Lausen"
"8500025","47.4672654106723","7.7872077382252","Itingen"
"8500026","47.4627471179876","7.81201920637604","Sissach"
"8500027","47.4658808138629","7.84765537370202","Gelterkinden"
"8500028","47.445818287044","7.88760345439237","Tecknau"
"8500031","47.449615144057","7.83770204035259","Diepflingen"
"8500032","47.439074393351","7.85146423050722","Sommerau"
"8500033","47.4254320739926","7.85052099945876","Rümlingen"
"8500034","47.4090444636384","7.84779012099466","Buckten"
"8500035","47.3921226746296","7.85621631836087","Läufelfingen"
"8500037","47.3661061536519","7.90427618606795","Trimbach"
